-86.4,-91.8,-80.4,Sala8
-86.2,-92.2,-80.6,Sala8
-86.8,-92.2,-80.4,Sala8
-86,-91.8,-80,Sala8
-86.2,-92.6,-79.4,Sala8
-87,-93.4,-79,Sala8
-86.2,-92.6,-79.4,Sala8
-84.8,-92.2,-79.2,Sala8
-85.6,-91.8,-79,Sala8
-86.8,-92.2,-78.8,Sala8
-86.8,-91.4,-77.6,Sala8
-86.8,-91.4,-77.2,Sala8
-88,-91.8,-78,Sala8
-88.4,-92.6,-78.6,Sala8
-87.6,-92.2,-78.8,Sala8
-86.8,-92.2,-80,Sala8
-86.8,-92.6,-80.8,Sala8
-87,-93,-80.4,Sala8
-87.2,-93,-79.2,Sala8
-87.6,-92.4,-79,Sala8
-88,-92.4,-78,Sala8
-89,-92.4,-77.6,Sala8
-88.4,-92,-77.6,Sala8
-87.2,-91.6,-78.4,Sala8
-86.2,-92.2,-79.6,Sala8
-85.6,-92.2,-80.2,Sala8
-86,-91.8,-79.6,Sala8
-86,-91.4,-79.4,Sala8
-86.6,-92.2,-79.4,Sala8
-87.2,-91.8,-78.6,Sala8
-87.8,-92.2,-78.6,Sala8
-86.6,-92.6,-79.2,Sala8
-86,-93,-79.8,Sala8
-86.8,-92.6,-79.6,Sala8
-88,-93,-79.6,Sala8
-87.6,-92.6,-79.6,Sala8
-88.4,-92.6,-79.2,Sala8
-89.4,-92.2,-79.2,Sala8
-87.8,-92.2,-79.8,Sala8
-86.6,-91.8,-80.2,Sala8
-86.4,-92.2,-81,Sala8
-86.2,-91.8,-81,Sala8
-85.8,-92.2,-79.8,Sala8
-87,-91.6,-78.8,Sala8
-86.6,-92,-78.8,Sala8
-86.8,-91.6,-77.8,Sala8
-86.6,-92,-77.8,Sala8
-86.2,-92,-79,Sala8
-85.8,-92.6,-80,Sala8
-87,-92.6,-79.4,Sala8
-88.2,-93,-79.2,Sala8
-87.8,-92.6,-78.6,Sala8
-88.6,-93,-78.2,Sala8
-88.2,-93,-77.4,Sala8
-87.8,-92.2,-77.4,Sala8
-86.6,-92.2,-77.8,Sala8
-86.4,-92.6,-78.8,Sala8
-86.8,-92.6,-78,Sala8
-88.4,-92,-78.4,Sala8
-88.4,-92,-78.2,Sala8
-88.8,-92.4,-77.8,Sala8
-89.8,-92.4,-77.8,Sala8
-88.4,-91.6,-79,Sala8
-87.2,-92.2,-79.4,Sala8
-86.8,-92.6,-80.6,Sala8
-87.4,-92.2,-80.8,Sala8
-87.4,-92.2,-80.4,Sala8
-87.6,-92.2,-79.8,Sala8
-88,-91.8,-79.2,Sala8
-88.4,-92.2,-78.4,Sala8
-87.2,-92.2,-79,Sala8
-86.8,-92.2,-79.4,Sala8
-86.6,-92.6,-80.4,Sala8
-87,-93,-80,Sala8
-87,-93,-79.8,Sala8
-87.2,-93,-79.4,Sala8
-87.2,-92.6,-79,Sala8
-87.8,-92.2,-78.6,Sala8
-86.4,-91.8,-79.2,Sala8
-85.6,-91.8,-79,Sala8
-86,-91.8,-79.4,Sala8
-86.8,-92.6,-79.4,Sala8
-88,-92.6,-79,Sala8
-89,-92.6,-78.6,Sala8
-89.4,-92.6,-78.6,Sala8
-89,-92.6,-78.6,Sala8
-87.6,-91.4,-78.6,Sala8
-85.8,-91.4,-78.6,Sala8
-85.4,-91.2,-79,Sala8
-85.6,-91.6,-78.6,Sala8
-86.8,-91.6,-77.8,Sala8
-87.4,-91.8,-77.8,Sala8
-88.4,-92.2,-78.2,Sala8
-88.8,-92.8,-78.2,Sala8
-88.6,-91.6,-79.4,Sala8
-87.4,-91.6,-80.2,Sala8
-87.4,-92.2,-80.6,Sala8
-87.4,-92.2,-80,Sala8
-87,-92.2,-80,Sala8
-87,-93,-78.6,Sala8
-87.8,-93,-78.6,Sala8
-88.2,-93,-77.8,Sala8
-87.4,-92.2,-78,Sala8
-87.4,-92.2,-77.8,Sala8
-87.4,-92.2,-79.6,Sala8
-87,-92.2,-78.8,Sala8
-87.2,-91.8,-79.2,Sala8
-87.2,-92.2,-79,Sala8
-87.2,-92.2,-79.6,Sala8
-87.6,-92.2,-78.8,Sala8
-87.2,-92.2,-79.6,Sala8
-86,-92.2,-80,Sala8
-86,-92.6,-80.6,Sala8
-86.4,-93,-80,Sala8
-87.2,-92.4,-80,Sala8
-88,-91.8,-79.2,Sala8
-88.2,-91.8,-79.2,Sala8
-89,-91.8,-79.2,Sala8
-87.8,-91.4,-79.8,Sala8
-86.6,-91.4,-79.8,Sala8
-86.2,-92,-81,Sala8
-87.4,-92.8,-80.2,Sala8
-87.4,-92.8,-79.8,Sala8
-87.6,-92.8,-79.4,Sala8
-88,-93.4,-79,Sala8
-88.4,-93.4,-78.6,Sala8
-87.6,-93,-79.4,Sala8
-87.2,-93,-79.8,Sala8
-87.2,-93,-79.8,Sala8
-87.6,-92.6,-80.2,Sala8
-88.4,-92.6,-79.8,Sala8
-88.4,-92,-79.2,Sala8
-88.4,-91.6,-78.2,Sala8
-89.4,-91.2,-78.6,Sala8
-88.2,-91.2,-79,Sala8
-87,-90.6,-79.4,Sala8
-87,-91.2,-80,Sala8
-87.6,-92,-80.6,Sala8
-88,-91.8,-80.2,Sala8
-88.8,-91.8,-78.8,Sala8
-89.2,-92.8,-78.8,Sala8
-89.6,-93.2,-78.2,Sala8
-89,-92.4,-78,Sala8
-88.2,-92.4,-78.4,Sala8
-87.2,-92.8,-80.2,Sala8
-87.6,-92.8,-79.4,Sala8
-87.8,-92,-79,Sala8
-87.4,-92.4,-79.2,Sala8
-87.4,-93.4,-78.2,Sala8
-88.4,-93.4,-77,Sala8
-87.2,-93,-77.2,Sala8
-86.2,-93,-78.2,Sala8
-86,-92.6,-79,Sala8
-86.8,-92.6,-79.6,Sala8
-87.6,-92,-79.8,Sala8
-88.4,-92,-79.6,Sala8
-89.2,-92.4,-79.6,Sala8
-90.2,-93.2,-78.8,Sala8
-88.8,-92.8,-78.8,Sala8
-86.8,-93.4,-79,Sala8
-86,-93,-80.2,Sala8
-86.2,-93,-79.4,Sala8
-86.6,-92.6,-79.4,Sala8
-86.8,-92.6,-79,Sala8
-88,-92.2,-78.8,Sala8
-88.8,-92.6,-78,Sala8
-88.2,-92.6,-78.8,Sala8
-86.6,-92.2,-79.2,Sala8
-86.6,-92.2,-80.4,Sala8
-86.2,-93,-80.4,Sala8
-87,-93,-79.6,Sala8
-87,-93,-78.6,Sala8
-88.2,-93.4,-77.8,Sala8
-89,-93.4,-77.4,Sala8
-89,-92.6,-78,Sala8
-87,-92.2,-78.8,Sala8
-86.4,-91.6,-80.2,Sala8
-86.6,-92,-80.4,Sala8
-85.8,-92,-80,Sala8
-85.4,-92.4,-79.2,Sala8
-85.8,-92.8,-79,Sala8
-86,-93,-78.6,Sala8
-84.6,-92.2,-78.4,Sala8
-84.4,-92.2,-78.2,Sala8
-84.8,-92.2,-78.6,Sala8
-86,-92.2,-78.8,Sala8
-87.6,-92.6,-78.4,Sala8
-88.4,-92.4,-78,Sala8
-89,-92.8,-77.8,Sala8
-89,-93.2,-78.2,Sala8
-87.8,-93.2,-78.2,Sala8
-86.6,-93.2,-78,Sala8
-87,-93.8,-79.6,Sala8
-87.8,-93,-80,Sala8
-88.6,-92,-78.8,Sala8
-89.4,-92,-78.8,Sala8
-89,-90.2,-78.8,Sala8
-89,-90.2,-78.4,Sala8
-88.2,-90,-78.8,Sala8
-87,-90.6,-79.6,Sala8
-86,-90.6,-79.4,Sala8
-86.6,-92.4,-79.2,Sala8
-87,-92.4,-78.8,Sala8
-86.4,-93,-77.8,Sala8
-86.4,-93.4,-78.2,Sala8
-87.4,-93.4,-78.8,Sala8
-87.2,-93.4,-79.6,Sala8
-86.4,-93,-79.6,Sala8
-86.4,-93,-80,Sala8
-87.2,-93,-79.6,Sala8
-87.2,-92.4,-79.2,Sala8
-87.6,-92.4,-78.8,Sala8
-87.6,-92.2,-78.8,Sala8
-88.6,-92.6,-79.4,Sala8
-87.6,-92.2,-79.8,Sala8
-86.6,-92.4,-80.2,Sala8
-85.6,-92.4,-80.6,Sala8
-86,-92.6,-80.6,Sala8
-86,-92.2,-80,Sala8
-86.6,-92.2,-78.6,Sala8
-87.6,-93,-78.2,Sala8
-88.6,-93.4,-77.6,Sala8
-87.6,-93.2,-78,Sala8
-86.6,-93.2,-78.6,Sala8
-86.6,-92.6,-80.4,Sala8
-86.4,-92.2,-80,Sala8
-86.6,-91.2,-80.2,Sala8
-87.6,-91.8,-78.8,Sala8
-88.2,-91.4,-78.4,Sala8
-88.6,-91.4,-78,Sala8
-88.4,-91.4,-78.8,Sala8
-87.4,-91.4,-79.2,Sala8
-86.6,-91.4,-80.2,Sala8
-86.8,-92.2,-80.2,Sala8
-87.2,-92.8,-79.6,Sala8
-87.6,-92.8,-79,Sala8
-87.6,-93.4,-79,Sala8
-88,-93,-79,Sala8
-87.8,-91.8,-79.4,Sala8
-86.6,-91.8,-80,Sala8
-85.8,-91.8,-81,Sala8
-87,-92.2,-80.2,Sala8
-87.6,-92.2,-79.4,Sala8
-88,-93,-78.2,Sala8
-88.4,-93,-77.4,Sala8
-89.2,-93,-77,Sala8
-88,-92.6,-77.4,Sala8
-86.8,-92.4,-78,Sala8
-86,-92.4,-79.2,Sala8
-86.8,-92,-79.6,Sala8
-87.6,-91.4,-79,Sala8
-88,-91.4,-78.8,Sala8
-89,-92,-79.4,Sala8
-89.4,-92,-79.4,Sala8
-88.6,-92,-79.8,Sala8
-87,-92,-79.6,Sala8
-87.4,-92,-79.6,Sala8
-87.2,-92,-78.6,Sala8
-87.6,-92,-77.4,Sala8
-87.6,-92,-76.6,Sala8
-88.4,-92.6,-77.4,Sala8
-88.4,-92.6,-77.2,Sala8
-88.2,-92.6,-78.2,Sala8
-87,-92.2,-79.4,Sala8
-86.4,-92.6,-80.2,Sala8
-86.4,-93,-79.4,Sala8
-87.2,-93,-79,Sala8
-86.8,-92.6,-78,Sala8
-87.6,-93.4,-77,Sala8
-88.6,-93.4,-77,Sala8
-88.6,-92.6,-77.8,Sala8
-87.4,-92.2,-78.2,Sala8
-87.2,-92,-78.8,Sala8
-87.8,-92,-78.6,Sala8
-88.2,-91.6,-78.2,Sala8
-88.2,-91.6,-77.8,Sala8
-88.6,-92,-78,Sala8
-89.6,-92.6,-78.4,Sala8
-89.4,-91.8,-79.6,Sala8
-87.6,-92.2,-80,Sala8
-86.4,-92.6,-80.4,Sala8
-86.6,-92.6,-80.6,Sala8
-87.4,-92.6,-80,Sala8
-86.6,-92.6,-78.8,Sala8
-88,-92.2,-78,Sala8
-88.8,-92.2,-77.6,Sala8
-88.2,-91.8,-78,Sala8
-87,-91.8,-77.8,Sala8
-87.4,-92.2,-79.4,Sala8
-87.4,-92.6,-79.8,Sala8
-87.4,-92.2,-79.8,Sala8
-87.8,-92.6,-79.4,Sala8
-88.2,-92.6,-79.6,Sala8
-88.6,-92.6,-79.2,Sala8
-88.2,-92,-79.6,Sala8
-87.8,-92,-80,Sala8
-87.4,-92,-80.8,Sala8
-87.4,-92,-80.8,Sala8
-87,-92,-80.4,Sala8
-86.6,-92.6,-79.4,Sala8
-87.4,-93,-79,Sala8
-87.8,-93.4,-78,Sala8
-87.4,-93.4,-78.6,Sala8
-87,-93,-78.4,Sala8
-87.4,-92.6,-79.4,Sala8
-87.8,-92.2,-78.8,Sala8
-87.8,-91.8,-78.8,Sala8
-88.2,-91.8,-78,Sala8
-88.6,-92.6,-78.2,Sala8
-88,-93.4,-77.4,Sala8
-87.2,-93.8,-77.8,Sala8
-86,-93.2,-78,Sala8
-85.2,-93.2,-79.2,Sala8
-86,-92.8,-78.8,Sala8
-87,-91.8,-78.8,Sala8
-86.6,-91.8,-78.8,Sala8
-88,-92.4,-78.4,Sala8
-88,-92.4,-78,Sala8
-86.8,-92.4,-78.8,Sala8
-86.4,-92.6,-79.6,Sala8
-86.8,-92.6,-79.6,Sala8
-87,-93,-80,Sala8
-88.2,-92.6,-79.6,Sala8
-88.6,-92.2,-78.8,Sala8
-89.2,-93,-78.2,Sala8
-89.6,-92.6,-78.4,Sala8
-89.2,-92.2,-78.8,Sala8
-88.4,-92.6,-78.8,Sala8
-88.4,-92.4,-79.2,Sala8
-88.4,-92.4,-79.2,Sala8
-88.8,-92.8,-78.8,Sala8
-88.8,-92.8,-78.4,Sala8
-88.2,-92.8,-78.4,Sala8
-88.6,-93.4,-78.8,Sala8
-88,-93,-79.8,Sala8
-87.6,-93.4,-80,Sala8
-88.4,-92.8,-79.6,Sala8
-89,-92.8,-79.2,Sala8
-89.8,-93.2,-78.6,Sala8
-90.2,-93.2,-77.8,Sala8
-89.8,-92.8,-78,Sala8
-88.2,-93,-78.8,Sala8
-88.2,-93,-79.2,Sala8
-87.6,-93,-79.2,Sala8
-87.2,-93,-78.4,Sala8
-87.6,-93,-78.2,Sala8
-88.8,-93,-77.6,Sala8
-88.4,-93,-78,Sala8
-88.2,-92.6,-78.6,Sala8
-87.8,-92.6,-79.8,Sala8
-87.4,-92.2,-80,Sala8
-86.8,-93,-79.6,Sala8
-87.6,-93,-79.2,Sala8
-87.6,-92.4,-78.6,Sala8
-88,-92.4,-78.6,Sala8
-88.4,-92.4,-78.4,Sala8
-88.2,-92,-79,Sala8
-87.8,-91.6,-79,Sala8
-87,-91.8,-79.2,Sala8
-87.6,-91.8,-78.2,Sala8
-88,-91.8,-77.8,Sala8
-87.6,-91.8,-77.4,Sala8
-88.2,-92.2,-77.2,Sala8
-89.8,-93,-77.2,Sala8
-89.2,-92.6,-77.6,Sala8
-88,-92.6,-77.8,Sala8
-88,-92.6,-78.2,Sala8
-88,-92.6,-78.2,Sala8
-88,-92.2,-78.2,Sala8
-88,-92.6,-78.4,Sala8
-89,-92.6,-78.6,Sala8
-89,-92.6,-78.4,Sala8
-88.4,-92.2,-78.4,Sala8
-86.8,-92.2,-78.2,Sala8
-88,-92.2,-78.2,Sala8
-87.8,-92.6,-77.6,Sala8
-88.4,-92.6,-78.2,Sala8
-88.4,-93,-78.8,Sala8
-88.4,-92.6,-79.4,Sala8
-86.8,-92.2,-79.4,Sala8
-86.4,-92.2,-80.6,Sala8
-87,-92.2,-79.6,Sala8
-87.4,-92.2,-79,Sala8
-87.8,-92.6,-78.2,Sala8
-89.4,-93,-78.6,Sala8
-89.8,-92.6,-77.8,Sala8
-89,-92.6,-78.2,Sala8
-88.6,-92.2,-78.8,Sala8
-88.6,-92.2,-80,Sala8
-88.2,-92.2,-79.6,Sala8
-88.6,-92.2,-79.6,Sala8
-89,-91.6,-79.6,Sala8
-89.8,-92,-79.2,Sala8
-89.8,-91.6,-78.8,Sala8
-89.4,-91.2,-79.2,Sala8
-88.6,-91,-80,Sala8
-88.6,-91.6,-80.2,Sala8
-88.4,-91,-80.2,Sala8
-88.8,-91.4,-79.8,Sala8
-89.2,-91.8,-79.4,Sala8
-89.6,-92.8,-78.6,Sala8
-88.8,-92,-78.4,Sala8
-87.4,-92.6,-78.8,Sala8
-87.4,-92.6,-79.6,Sala8
-87.4,-92.6,-79.6,Sala8
-87.4,-92.2,-80,Sala8
-88.2,-93,-80,Sala8
-89.4,-93,-79.6,Sala8
-89.4,-92.6,-78.8,Sala8
-88.6,-92.2,-78.8,Sala8
-88.2,-91.4,-78.6,Sala8
-87.4,-91.4,-78.8,Sala8
-87.8,-91.8,-78.6,Sala8
-87.8,-92.2,-78.6,Sala8
-87.8,-92.6,-78.4,Sala8
-88.2,-93,-78.2,Sala8
-88.6,-93,-78,Sala8
-88.2,-92.6,-78.6,Sala8
-87.2,-92.2,-79,Sala8
-86.8,-92.2,-79,Sala8
-87.2,-93,-79.4,Sala8
-88.4,-93,-79.2,Sala8
-87.6,-93,-77.8,Sala8
-88.2,-93.8,-77.4,Sala8
-88.6,-93.8,-77.2,Sala8
-87.8,-93.4,-77.6,Sala8
-86.6,-93.4,-77.8,Sala8
-86.6,-92.8,-78.8,Sala8
-86.8,-92.8,-78.4,Sala8
-88,-92.4,-78.6,Sala8
-88.4,-92,-78,Sala8
-88.8,-92,-78.6,Sala8
-89.6,-92.6,-78.6,Sala8
-89.4,-91.6,-79.4,Sala8
-87.8,-92,-79.6,Sala8
-87.8,-92.4,-80.6,Sala8
-88.2,-92.8,-79.4,Sala8
-88.2,-92.8,-79.4,Sala8
-88.2,-93.4,-78.2,Sala8
-89.8,-93,-78,Sala8
-89.8,-92.6,-77.6,Sala8
-89.4,-92.2,-77.8,Sala8
-88.4,-92.2,-77.8,Sala8
-88,-92.2,-79.4,Sala8
-87.6,-92.6,-79.4,Sala8
-88.4,-93,-79,Sala8
-88.4,-93,-79,Sala8
-96,-102.8,-77.4,CAD1
-96,-103,-76.4,CAD1
-96.2,-103.4,-76.6,CAD1
-95.8,-103.4,-76.2,CAD1
-95.8,-103,-75.6,CAD1
-95,-102.6,-75.4,CAD1
-94.8,-102.6,-77,CAD1
-95.4,-103,-75.8,CAD1
-96.2,-102.4,-76.6,CAD1
-96.4,-103.2,-76.6,CAD1
-96.8,-103.6,-76.4,CAD1
-97.4,-103.6,-74.6,CAD1
-97.4,-102.6,-76.4,CAD1
-98.2,-103.2,-75.6,CAD1
-97.6,-103.2,-75.2,CAD1
-97.4,-103.2,-76,CAD1
-97.4,-103,-77,CAD1
-97,-102.4,-75.2,CAD1
-95.8,-101.8,-75,CAD1
-95.8,-101,-76.2,CAD1
-96,-100.2,-74.6,CAD1
-95.8,-99.8,-75,CAD1
-95.4,-100.6,-75.6,CAD1
-95.6,-101.2,-77,CAD1
-96,-101.6,-76.2,CAD1
-95.6,-102.2,-76.8,CAD1
-95.2,-102.8,-75.6,CAD1
-96,-102.4,-76.4,CAD1
-96,-102.4,-76,CAD1
-95.4,-102.2,-76.8,CAD1
-95.4,-102.8,-76.6,CAD1
-95.6,-103.2,-78.2,CAD1
-95,-103.4,-77.8,CAD1
-95.6,-103.8,-77.4,CAD1
-96.4,-104,-77.2,CAD1
-96.8,-103.6,-78.4,CAD1
-98,-102.8,-78,CAD1
-97.4,-103.4,-77.2,CAD1
-97,-102.8,-77.8,CAD1
-97.8,-103.6,-76.8,CAD1
-97.4,-104,-74.8,CAD1
-96,-105.4,-74,CAD1
-96.4,-105.4,-74.6,CAD1
-96.2,-104.8,-74.4,CAD1
-94.2,-104.4,-75,CAD1
-95,-104,-75.8,CAD1
-95.2,-103.4,-77,CAD1
-96.4,-102.6,-77.2,CAD1
-96.2,-103.4,-77.6,CAD1
-96.6,-103.4,-77,CAD1
-95.8,-103,-78.2,CAD1
-96.2,-102.6,-76.6,CAD1
-95,-102.8,-76.2,CAD1
-95,-102.8,-76,CAD1
-95.4,-102.2,-76.4,CAD1
-95.8,-102.4,-75.8,CAD1
-95.8,-102,-76.4,CAD1
-96,-103.8,-76.4,CAD1
-96,-105.4,-76.6,CAD1
-96.4,-106,-76,CAD1
-96.2,-105.6,-76,CAD1
-96.2,-106.4,-75.8,CAD1
-96.2,-104.6,-77,CAD1
-97,-103,-76.2,CAD1
-96.6,-103,-76.4,CAD1
-96.2,-104,-76.6,CAD1
-96.2,-104.6,-77.4,CAD1
-96.2,-105.6,-75.8,CAD1
-95.8,-106.6,-75.2,CAD1
-96.6,-106,-76.2,CAD1
-97.6,-106.6,-75,CAD1
-97.6,-105.6,-75,CAD1
-97.6,-104.6,-75.4,CAD1
-97.4,-104.6,-76.8,CAD1
-96.6,-105.2,-76.6,CAD1
-95.6,-104,-77.8,CAD1
-95.4,-104.8,-76.4,CAD1
-94.8,-105.4,-77.6,CAD1
-94.8,-104.4,-78,CAD1
-95.6,-103.8,-78,CAD1
-95.6,-104.6,-77.6,CAD1
-95.8,-103.8,-78.2,CAD1
-95.8,-103.4,-78.6,CAD1
-95.4,-104.4,-77.8,CAD1
-94.8,-105,-79,CAD1
-95.8,-105.4,-79,CAD1
-95.2,-106.6,-79.8,CAD1
-96.4,-107.4,-78.2,CAD1
-97,-107.4,-78.2,CAD1
-96.8,-108.2,-75.8,CAD1
-95.6,-108,-76,CAD1
-96.2,-107.6,-75.2,CAD1
-95.8,-107.8,-76,CAD1
-95.4,-106.8,-75.6,CAD1
-95.6,-106.4,-77.2,CAD1
-96.4,-106,-76.6,CAD1
-96,-105.6,-77.4,CAD1
-95.8,-105.6,-76,CAD1
-96,-106,-76.6,CAD1
-96,-105,-75.4,CAD1
-95.8,-104.4,-76.6,CAD1
-95.4,-104.4,-76.2,CAD1
-95.4,-103.8,-77.6,CAD1
-96,-104,-77,CAD1
-95.8,-104.2,-78.2,CAD1
-95.6,-105.2,-76.4,CAD1
-96,-105.6,-76.6,CAD1
-96,-106,-76.2,CAD1
-95.6,-105.8,-77,CAD1
-95.8,-106.2,-76.2,CAD1
-96.2,-106.4,-78,CAD1
-97.8,-106,-77.4,CAD1
-97.6,-106.2,-77.8,CAD1
-96.4,-106.4,-76.4,CAD1
-95.8,-106,-77.6,CAD1
-94.8,-105.4,-76.8,CAD1
-92.6,-105.4,-77.6,CAD1
-92.6,-105.6,-76.8,CAD1
-93.6,-106.2,-78.2,CAD1
-94.8,-107.8,-77,CAD1
-95.4,-108.6,-77,CAD1
-96.4,-110.2,-75.8,CAD1
-95.6,-111,-76.2,CAD1
-95.4,-110.2,-75.8,CAD1
-95.4,-108.6,-76.2,CAD1
-95.4,-107.8,-75.8,CAD1
-95.6,-107,-76.6,CAD1
-97.6,-104.6,-76.8,CAD1
-97.8,-104.2,-76.8,CAD1
-97.4,-104.6,-77.6,CAD1
-97.4,-104.6,-77,CAD1
-97.2,-103.8,-76.8,CAD1
-96.2,-104,-76.2,CAD1
-96.8,-103.4,-77,CAD1
-96.4,-103,-75.4,CAD1
-96.6,-102.2,-76.8,CAD1
-96.4,-101.2,-76.2,CAD1
-95.4,-102.4,-76.8,CAD1
-94.2,-103.4,-76.2,CAD1
-94.6,-102.8,-76.6,CAD1
-94.8,-103.2,-77,CAD1
-95,-104.6,-77.8,CAD1
-96.6,-104,-78,CAD1
-97.8,-103.2,-77.4,CAD1
-97.6,-104.2,-78,CAD1
-96.8,-105,-76.8,CAD1
-96.8,-105.4,-77.2,CAD1
-96.4,-104.4,-76.8,CAD1
-95.8,-104.2,-77.4,CAD1
-96,-104.2,-77.2,CAD1
-96.8,-104,-77.4,CAD1
-96.8,-103.8,-76.2,CAD1
-96.4,-105,-76.4,CAD1
-96.2,-106,-75.4,CAD1
-95.4,-106.4,-75.6,CAD1
-95.2,-106.6,-75.4,CAD1
-95,-106.4,-77,CAD1
-95.8,-107.4,-76.8,CAD1
-97.2,-108.2,-78.4,CAD1
-98.4,-106,-77.8,CAD1
-99,-104.8,-78.6,CAD1
-99,-103.6,-77.8,CAD1
-98.6,-101.2,-78.6,CAD1
-97,-99.6,-77,CAD1
-96.2,-100.2,-77.8,CAD1
-95.6,-99.8,-76.4,CAD1
-96.6,-99.8,-76.6,CAD1
-96.6,-99.8,-75.4,CAD1
-97,-100,-76,CAD1
-97.4,-100.6,-74.4,CAD1
-98,-100.2,-75,CAD1
-97.6,-101,-74.4,CAD1
-97.2,-101.8,-75.2,CAD1
-97.8,-102,-75.4,CAD1
-98.6,-102.6,-76.6,CAD1
-98.2,-104.2,-76.6,CAD1
-98.2,-104.6,-76.8,CAD1
-99,-106.2,-75.4,CAD1
-98.2,-106.6,-75.6,CAD1
-98.2,-106.4,-75.6,CAD1
-98.2,-106,-76.4,CAD1
-98.2,-105,-76.2,CAD1
-98.4,-102.6,-76.8,CAD1
-98.6,-101,-76.8,CAD1
-97.8,-101.2,-76.4,CAD1
-97.2,-102.8,-75.8,CAD1
-96.8,-103,-75.8,CAD1
-96.6,-104.6,-76.4,CAD1
-96.6,-105.4,-76.2,CAD1
-96.6,-103.8,-76.4,CAD1
-97.2,-102.2,-75.8,CAD1
-97.2,-101.8,-76.6,CAD1
-96.6,-100.2,-76,CAD1
-96.6,-100.4,-76.4,CAD1
-96,-101.2,-76.4,CAD1
-95.6,-100.8,-77,CAD1
-94.8,-100.8,-76.6,CAD1
-95.4,-101.2,-77.8,CAD1
-96,-100.6,-76.6,CAD1
-96.6,-100.8,-77.2,CAD1
-96.6,-102.2,-76.4,CAD1
-97,-103.2,-76.6,CAD1
-96.6,-103.2,-75.4,CAD1
-96.6,-104,-75.6,CAD1
-96,-104,-75.2,CAD1
-96.8,-103.4,-76,CAD1
-97.6,-103.6,-75.4,CAD1
-97.6,-104.8,-76.2,CAD1
-96.8,-105.6,-76,CAD1
-97.2,-105.6,-76.4,CAD1
-97.2,-104.4,-76.6,CAD1
-96.8,-103.2,-77.2,CAD1
-96.6,-101.2,-76,CAD1
-96.6,-100.2,-77.6,CAD1
-97.6,-100.4,-76.8,CAD1
-97.6,-101.6,-77.2,CAD1
-97.4,-103,-76.6,CAD1
-96.8,-104.2,-77.4,CAD1
-97,-104.2,-75.6,CAD1
-96.6,-104.2,-75.8,CAD1
-96.6,-103.6,-75.4,CAD1
-96.8,-103.8,-76.2,CAD1
-98.6,-105.4,-75.8,CAD1
-99.2,-107.2,-77.6,CAD1
-98.6,-107.8,-77.4,CAD1
-99.8,-108.8,-77.4,CAD1
-100.6,-108.6,-76.6,CAD1
-100.6,-107.4,-76.6,CAD1
-100.6,-106.6,-76.2,CAD1
-101.2,-106.8,-76.6,CAD1
-99.4,-107,-77.4,CAD1
-99,-106.8,-77,CAD1
-97.8,-107.4,-78.2,CAD1
-97.2,-106.2,-77.8,CAD1
-96.8,-106.4,-77.8,CAD1
-97.4,-106.2,-77,CAD1
-96.6,-106.4,-77.6,CAD1
-96.6,-106,-76.8,CAD1
-98,-106.8,-77.6,CAD1
-98,-106.8,-77.6,CAD1
-98,-106.8,-78,CAD1
-98.2,-106.6,-77.6,CAD1
-98.2,-105.8,-77.6,CAD1
-96.6,-106.2,-76,CAD1
-96,-105.2,-76,CAD1
-94.8,-104.8,-74.8,CAD1
-94.8,-104.8,-75.8,CAD1
-95,-105.8,-75.4,CAD1
-95,-105.8,-76.6,CAD1
-94.8,-105.6,-76.4,CAD1
-95.4,-106.4,-76.2,CAD1
-96,-107.4,-76.2,CAD1
-96,-108.2,-76.2,CAD1
-96.8,-108.2,-76.6,CAD1
-97.6,-110,-76.8,CAD1
-97.6,-110.8,-77.8,CAD1
-97.2,-110.6,-77.4,CAD1
-96.6,-110.2,-78,CAD1
-96.2,-110.4,-77,CAD1
-95.8,-110.8,-77,CAD1
-95.4,-110,-77.4,CAD1
-95,-109.4,-77.4,CAD1
-96,-108.8,-78.4,CAD1
-96.4,-109.4,-78.2,CAD1
-97.6,-108.4,-78.6,CAD1
-98.2,-108.2,-78,CAD1
-98.6,-106.8,-79.2,CAD1
-98.2,-107.4,-78.4,CAD1
-97.8,-107,-79.6,CAD1
-96.6,-107,-80,CAD1
-97,-107.6,-80.2,CAD1
-97,-109.8,-80.2,CAD1
-96.2,-109.8,-79.8,CAD1
-95.4,-109.4,-79.4,CAD1
-95.4,-109.2,-78,CAD1
-94.8,-109.4,-78.8,CAD1
-94.6,-108.8,-77.6,CAD1
-95.4,-108.6,-78.4,CAD1
-96.6,-108.8,-78,CAD1
-97,-109,-78.8,CAD1
-96.8,-108.4,-78,CAD1
-96.2,-107.8,-78.8,CAD1
-95.8,-107.8,-77.2,CAD1
-94.8,-108.4,-77.4,CAD1
-94.4,-108.2,-77.4,CAD1
-94.4,-107.8,-78.2,CAD1
-95,-108.2,-76.6,CAD1
-95.4,-108.2,-77,CAD1
-96,-107.4,-78,CAD1
-95.6,-107.2,-77.2,CAD1
-95.8,-107.6,-77.2,CAD1
-96,-107.8,-78,CAD1
-96.8,-107.2,-78.8,CAD1
-96.4,-107.4,-77.6,CAD1
-97.6,-107.4,-78.6,CAD1
-97.8,-107.2,-77,CAD1
-98.6,-107.6,-77.8,CAD1
-97.8,-107.6,-80.6,CAD1
